,score,time,samples,head,class_distinctivness,subject,session,channels,n_sessions,dataset,pipeline
110,0.5,551.1669,5000.0,0.0,0.5653253,11,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
111,0.5208333,551.1669,5000.0,1.0,0.32344386,11,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
112,0.5,551.1669,5000.0,2.0,0.2364338,11,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
113,0.5208333,551.1669,5000.0,3.0,0.25408813,11,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
114,0.5,551.1669,5000.0,4.0,0.30959058,11,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
115,0.5208333,551.1669,5000.0,5.0,0.3787183,11,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
116,0.5,551.1669,5000.0,6.0,0.25728065,11,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
117,0.5208333,551.1669,5000.0,7.0,0.30989996,11,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
118,0.5208333,551.1669,5000.0,8.0,0.31522417,11,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
119,0.47916666,551.1669,5000.0,9.0,0.29684272,11,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
120,0.5416667,551.1669,5000.0,10.0,0.30157807,11,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
121,0.47916666,675.7181,5200.0,0.0,0.24637319,12,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
122,0.47916666,675.7181,5200.0,1.0,0.28609562,12,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
123,0.5625,675.7181,5200.0,2.0,0.28992856,12,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
124,0.375,675.7181,5200.0,3.0,0.2569434,12,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
125,0.5,675.7181,5200.0,4.0,0.22791974,12,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
126,0.5833333,675.7181,5200.0,5.0,0.22936063,12,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
127,0.45833334,675.7181,5200.0,6.0,0.22279479,12,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
128,0.5208333,675.7181,5200.0,7.0,0.33258453,12,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
129,0.5416667,675.7181,5200.0,8.0,0.22429872,12,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
130,0.5625,675.7181,5200.0,9.0,0.28385106,12,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
131,0.5208333,675.7181,5200.0,10.0,0.2109361,12,both,13,2,BNCI2015-001,AttentionBaseNet|_Without_EA-Frozen
