,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
113,0.5277778,432.11646,5000.0,3.0,11,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
114,0.59166664,432.11646,5000.0,4.0,11,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
115,0.55,432.11646,5000.0,5.0,11,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
116,0.5083333,432.11646,5000.0,6.0,11,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
117,0.575,432.11646,5000.0,7.0,11,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
118,0.5277778,432.11646,5000.0,8.0,11,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
119,0.575,432.11646,5000.0,9.0,11,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
120,0.40833333,432.11646,5000.0,10.0,11,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
121,0.51666665,417.9244,5200.0,0.0,12,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
122,0.49166667,417.9244,5200.0,1.0,12,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
123,0.5,417.9244,5200.0,2.0,12,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
124,0.5,417.9244,5200.0,3.0,12,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
125,0.55277777,417.9244,5200.0,4.0,12,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
126,0.60833335,417.9244,5200.0,5.0,12,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
127,0.5,417.9244,5200.0,6.0,12,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
128,0.6111111,417.9244,5200.0,7.0,12,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
129,0.55833334,417.9244,5200.0,8.0,12,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
130,0.51666665,417.9244,5200.0,9.0,12,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
131,0.475,417.9244,5200.0,10.0,12,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
