,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
97,0.5,559.6645,5000.0,9.0,9,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
98,0.56666666,574.4946,5000.0,10.0,9,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
99,0.6638889,476.33972,5000.0,0.0,10,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
100,0.7027778,486.1391,5000.0,1.0,10,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
101,0.69166666,499.7336,5000.0,2.0,10,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
102,0.62777776,507.1676,5000.0,3.0,10,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
103,0.7722222,517.95605,5000.0,4.0,10,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
104,0.61944443,523.68964,5000.0,5.0,10,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
105,0.5638889,535.4328,5000.0,6.0,10,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
106,0.76666665,548.46,5000.0,7.0,10,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
107,0.69722223,560.8084,5000.0,8.0,10,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
108,0.5555556,571.97424,5000.0,9.0,10,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
109,0.6111111,585.5584,5000.0,10.0,10,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
110,0.6,476.2193,5000.0,0.0,11,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
111,0.62777776,490.40732,5000.0,1.0,11,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
112,0.59444445,503.67395,5000.0,2.0,11,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
113,0.6888889,516.66455,5000.0,3.0,11,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
114,0.675,523.3384,5000.0,4.0,11,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
115,0.57222223,537.6772,5000.0,5.0,11,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
116,0.6666667,551.83514,5000.0,6.0,11,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
117,0.7083333,566.0395,5000.0,7.0,11,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
118,0.5555556,580.511,5000.0,8.0,11,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
119,0.64444447,594.1858,5000.0,9.0,11,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
120,0.63611114,609.9927,5000.0,10.0,11,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
121,0.5361111,451.79208,5200.0,0.0,12,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
122,0.5277778,465.38754,5200.0,1.0,12,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
123,0.51944447,477.83533,5200.0,2.0,12,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
124,0.5138889,490.50397,5200.0,3.0,12,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
125,0.575,501.12704,5200.0,4.0,12,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
126,0.61388886,505.87054,5200.0,5.0,12,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
127,0.49444443,517.4818,5200.0,6.0,12,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
128,0.6166667,531.04645,5200.0,7.0,12,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
129,0.61388886,535.7698,5200.0,8.0,12,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
130,0.58055556,548.47217,5200.0,9.0,12,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
131,0.5555556,560.06757,5200.0,10.0,12,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
