,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
100,0.6638889,409.9142,5000.0,1.0,10,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
101,0.7,431.01898,5000.0,2.0,10,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
102,0.575,440.5194,5000.0,3.0,10,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
103,0.7777778,458.91165,5000.0,4.0,10,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
104,0.6027778,470.43756,5000.0,5.0,10,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
105,0.59166664,488.50214,5000.0,6.0,10,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
106,0.7361111,501.71622,5000.0,7.0,10,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
107,0.6638889,514.47766,5000.0,8.0,10,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
108,0.57222223,532.39185,5000.0,9.0,10,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
109,0.59444445,550.43256,5000.0,10.0,10,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
110,0.5388889,346.577,5000.0,0.0,11,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
111,0.58055556,365.25946,5000.0,1.0,11,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
112,0.6333333,384.5357,5000.0,2.0,11,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
113,0.62222224,401.59894,5000.0,3.0,11,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
114,0.6944444,418.13382,5000.0,4.0,11,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
115,0.5777778,432.10657,5000.0,5.0,11,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
116,0.6805556,450.20618,5000.0,6.0,11,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
117,0.6888889,465.89847,5000.0,7.0,11,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
118,0.58055556,482.38406,5000.0,8.0,11,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
119,0.6388889,498.53708,5000.0,9.0,11,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
120,0.64444447,516.28174,5000.0,10.0,11,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
121,0.55277777,353.0895,5200.0,0.0,12,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
122,0.51666665,371.76385,5200.0,1.0,12,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
123,0.54444444,390.13773,5200.0,2.0,12,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
124,0.49166667,405.98373,5200.0,3.0,12,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
125,0.5694444,423.0378,5200.0,4.0,12,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
126,0.6111111,429.7574,5200.0,5.0,12,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
127,0.51111114,444.6174,5200.0,6.0,12,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
128,0.6388889,459.944,5200.0,7.0,12,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
129,0.5416667,465.37106,5200.0,8.0,12,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
130,0.53333336,479.84238,5200.0,9.0,12,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
131,0.5361111,493.85385,5200.0,10.0,12,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
