,score,time,samples,head,class_distinctivness,subject,session,channels,n_sessions,dataset,pipeline
86,0.625,559.6062,5000.0,9.0,0.22613281,8,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
87,0.5208333,559.6062,5000.0,10.0,0.2919295,8,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
88,0.47916666,476.9584,5000.0,0.0,0.3012358,9,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
89,0.5833333,476.9584,5000.0,1.0,0.36846665,9,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
90,0.47916666,476.9584,5000.0,2.0,0.32573628,9,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
91,0.5625,476.9584,5000.0,3.0,0.40557384,9,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
92,0.41666666,476.9584,5000.0,4.0,0.34671375,9,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
93,0.625,476.9584,5000.0,5.0,0.30818284,9,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
94,0.5208333,476.9584,5000.0,6.0,0.29367292,9,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
95,0.5625,476.9584,5000.0,7.0,0.38691282,9,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
96,0.5,476.9584,5000.0,8.0,0.3381275,9,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
97,0.47916666,476.9584,5000.0,9.0,0.43023345,9,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
98,0.7083333,476.9584,5000.0,10.0,0.37213713,9,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
99,0.7916667,537.3721,5000.0,0.0,0.48788095,10,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
100,0.625,537.3721,5000.0,1.0,0.3943824,10,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
101,0.45833334,537.3721,5000.0,2.0,0.32292107,10,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
102,0.7916667,537.3721,5000.0,3.0,0.40785596,10,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
103,0.5625,537.3721,5000.0,4.0,0.39525324,10,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
104,0.6666667,537.3721,5000.0,5.0,0.38102454,10,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
105,0.6041667,537.3721,5000.0,6.0,0.3254457,10,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
106,0.5,537.3721,5000.0,7.0,0.53337675,10,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
107,0.6458333,537.3721,5000.0,8.0,0.41905013,10,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
108,0.5,537.3721,5000.0,9.0,0.31127968,10,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
109,0.5416667,537.3721,5000.0,10.0,0.45835266,10,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
110,0.5416667,465.1104,5000.0,0.0,0.33457607,11,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
111,0.5,465.1104,5000.0,1.0,0.38062608,11,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
112,0.5,465.1104,5000.0,2.0,0.30027288,11,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
113,0.5625,465.1104,5000.0,3.0,0.29723838,11,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
114,0.47916666,465.1104,5000.0,4.0,0.34698784,11,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
115,0.5,465.1104,5000.0,5.0,0.26855108,11,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
116,0.5208333,465.1104,5000.0,6.0,0.33033705,11,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
117,0.5833333,465.1104,5000.0,7.0,0.35282832,11,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
118,0.5208333,465.1104,5000.0,8.0,0.30213892,11,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
119,0.5625,465.1104,5000.0,9.0,0.2597759,11,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
120,0.39583334,465.1104,5000.0,10.0,0.28171518,11,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
121,0.5,609.3737,5200.0,0.0,0.30681086,12,both,13,2,BNCI2015-001,EEGNet|_EA-Frozen
