,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
84,0.5472222,517.2856,5982.0,0.0,9,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
85,0.51666665,517.2856,5982.0,1.0,9,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
86,0.5861111,517.2856,5982.0,2.0,9,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
87,0.5777778,517.2856,5982.0,3.0,9,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
88,0.51944447,517.2856,5982.0,4.0,9,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
89,0.5083333,517.2856,5982.0,5.0,9,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
90,0.55833334,517.2856,5982.0,6.0,9,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
91,0.5972222,517.2856,5982.0,7.0,9,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
92,0.47777778,517.2856,5982.0,8.0,9,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
93,0.5361111,517.2856,5982.0,9.0,9,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
94,0.44722223,517.2856,5982.0,10.0,9,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
95,0.49722221,517.2856,5982.0,11.0,9,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
96,0.5638889,424.1729,5982.0,0.0,10,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
97,0.56666666,424.1729,5982.0,1.0,10,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
98,0.5861111,424.1729,5982.0,2.0,10,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
99,0.7,424.1729,5982.0,3.0,10,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
100,0.76944447,424.1729,5982.0,4.0,10,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
101,0.6861111,424.1729,5982.0,5.0,10,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
102,0.5,424.1729,5982.0,6.0,10,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
103,0.75555557,424.1729,5982.0,7.0,10,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
104,0.5972222,424.1729,5982.0,8.0,10,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
105,0.8972222,424.1729,5982.0,9.0,10,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
106,0.5694444,424.1729,5982.0,10.0,10,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
107,0.525,424.1729,5982.0,11.0,10,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
