,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
67,0.5694444,632.60223,5982.0,7.0,7,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
68,0.5083333,642.86017,5982.0,8.0,7,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
69,0.5361111,653.30115,5982.0,9.0,7,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
70,0.54444444,666.4098,5982.0,10.0,7,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
71,0.5,674.88666,5982.0,11.0,7,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
72,0.6,522.18665,6094.0,0.0,8,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
73,0.5638889,530.4444,6094.0,1.0,8,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
74,0.5888889,542.4351,6094.0,2.0,8,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
75,0.55277777,550.75336,6094.0,3.0,8,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
76,0.5472222,559.5054,6094.0,4.0,8,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
77,0.57222223,566.58185,6094.0,5.0,8,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
78,0.53333336,573.5477,6094.0,6.0,8,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
79,0.5888889,580.4325,6094.0,7.0,8,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
80,0.59444445,588.722,6094.0,8.0,8,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
81,0.625,597.3854,6094.0,9.0,8,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
82,0.5361111,614.0884,6094.0,10.0,8,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
83,0.67777777,630.496,6094.0,11.0,8,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
84,0.55,559.7814,5982.0,0.0,9,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
85,0.49166667,567.6028,5982.0,1.0,9,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
86,0.60833335,575.1,5982.0,2.0,9,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
87,0.5833333,589.22974,5982.0,3.0,9,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
88,0.5388889,597.4354,5982.0,4.0,9,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
89,0.56666666,605.148,5982.0,5.0,9,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
90,0.575,622.1092,5982.0,6.0,9,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
91,0.60833335,630.79974,5982.0,7.0,9,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
92,0.54444444,648.3937,5982.0,8.0,9,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
93,0.55833334,657.33386,5982.0,9.0,9,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
94,0.46666667,668.8078,5982.0,10.0,9,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
95,0.54444444,678.46576,5982.0,11.0,9,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
96,0.8,497.67624,5982.0,0.0,10,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
97,0.7972222,506.37875,5982.0,1.0,10,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
98,0.8111111,515.9694,5982.0,2.0,10,both,21,1,Schirrmeister2017,AttentionBaseNet|_Without_EA-Frozen
