,score,time,samples,head,class_distinctivness,subject,session,channels,n_sessions,dataset,pipeline
35,0.5625,197.04128,2304.0,3.0,0.20875111,5,both,22,2,BNCI2014-001,AttentionBaseNet|_EA-Frozen
36,0.33333334,197.04128,2304.0,4.0,0.25280955,5,both,22,2,BNCI2014-001,AttentionBaseNet|_EA-Frozen
37,0.5,197.04128,2304.0,5.0,0.22876863,5,both,22,2,BNCI2014-001,AttentionBaseNet|_EA-Frozen
38,0.5833333,197.04128,2304.0,6.0,0.23988268,5,both,22,2,BNCI2014-001,AttentionBaseNet|_EA-Frozen
39,0.5208333,197.04128,2304.0,7.0,0.24463472,5,both,22,2,BNCI2014-001,AttentionBaseNet|_EA-Frozen
40,0.6666667,212.6134,2304.0,0.0,0.34516165,6,both,22,2,BNCI2014-001,AttentionBaseNet|_EA-Frozen
41,0.5833333,212.6134,2304.0,1.0,0.2812722,6,both,22,2,BNCI2014-001,AttentionBaseNet|_EA-Frozen
42,0.75,212.6134,2304.0,2.0,0.32760054,6,both,22,2,BNCI2014-001,AttentionBaseNet|_EA-Frozen
43,0.5833333,212.6134,2304.0,3.0,0.26257873,6,both,22,2,BNCI2014-001,AttentionBaseNet|_EA-Frozen
44,0.6041667,212.6134,2304.0,4.0,0.3527315,6,both,22,2,BNCI2014-001,AttentionBaseNet|_EA-Frozen
45,0.625,212.6134,2304.0,5.0,0.23363374,6,both,22,2,BNCI2014-001,AttentionBaseNet|_EA-Frozen
46,0.7083333,212.6134,2304.0,6.0,0.30222347,6,both,22,2,BNCI2014-001,AttentionBaseNet|_EA-Frozen
47,0.5833333,212.6134,2304.0,7.0,0.20592526,6,both,22,2,BNCI2014-001,AttentionBaseNet|_EA-Frozen
48,0.6875,204.84727,2304.0,0.0,0.32721314,7,both,22,2,BNCI2014-001,AttentionBaseNet|_EA-Frozen
49,0.4375,204.84727,2304.0,1.0,0.30120003,7,both,22,2,BNCI2014-001,AttentionBaseNet|_EA-Frozen
50,0.5625,204.84727,2304.0,2.0,0.5492987,7,both,22,2,BNCI2014-001,AttentionBaseNet|_EA-Frozen
51,0.6458333,204.84727,2304.0,3.0,0.31801492,7,both,22,2,BNCI2014-001,AttentionBaseNet|_EA-Frozen
52,0.5208333,204.84727,2304.0,4.0,0.2540543,7,both,22,2,BNCI2014-001,AttentionBaseNet|_EA-Frozen
53,0.5833333,204.84727,2304.0,5.0,0.2938978,7,both,22,2,BNCI2014-001,AttentionBaseNet|_EA-Frozen
54,0.625,204.84727,2304.0,6.0,0.36055318,7,both,22,2,BNCI2014-001,AttentionBaseNet|_EA-Frozen
55,0.625,204.84727,2304.0,7.0,0.36628282,7,both,22,2,BNCI2014-001,AttentionBaseNet|_EA-Frozen
56,0.8541667,197.80733,2304.0,0.0,0.5404531,8,both,22,2,BNCI2014-001,AttentionBaseNet|_EA-Frozen
57,0.375,197.80733,2304.0,1.0,0.30000186,8,both,22,2,BNCI2014-001,AttentionBaseNet|_EA-Frozen
58,1.0,197.80733,2304.0,2.0,0.75764596,8,both,22,2,BNCI2014-001,AttentionBaseNet|_EA-Frozen
59,0.9583333,197.80733,2304.0,3.0,0.5852627,8,both,22,2,BNCI2014-001,AttentionBaseNet|_EA-Frozen
60,0.5833333,197.80733,2304.0,4.0,0.33189717,8,both,22,2,BNCI2014-001,AttentionBaseNet|_EA-Frozen
61,0.8958333,197.80733,2304.0,5.0,0.6484849,8,both,22,2,BNCI2014-001,AttentionBaseNet|_EA-Frozen
62,0.7916667,197.80733,2304.0,6.0,0.47453117,8,both,22,2,BNCI2014-001,AttentionBaseNet|_EA-Frozen
63,0.8541667,197.80733,2304.0,7.0,0.47999084,8,both,22,2,BNCI2014-001,AttentionBaseNet|_EA-Frozen
64,0.625,187.29399,2304.0,0.0,0.34485325,9,both,22,2,BNCI2014-001,AttentionBaseNet|_EA-Frozen
65,0.5,187.29399,2304.0,1.0,0.23540227,9,both,22,2,BNCI2014-001,AttentionBaseNet|_EA-Frozen
66,0.7291667,187.29399,2304.0,2.0,0.3929165,9,both,22,2,BNCI2014-001,AttentionBaseNet|_EA-Frozen
67,0.7083333,187.29399,2304.0,3.0,0.3442401,9,both,22,2,BNCI2014-001,AttentionBaseNet|_EA-Frozen
68,0.5208333,187.29399,2304.0,4.0,0.24983773,9,both,22,2,BNCI2014-001,AttentionBaseNet|_EA-Frozen
69,0.6458333,187.29399,2304.0,5.0,0.24591349,9,both,22,2,BNCI2014-001,AttentionBaseNet|_EA-Frozen
70,0.75,187.29399,2304.0,6.0,0.42822236,9,both,22,2,BNCI2014-001,AttentionBaseNet|_EA-Frozen
71,0.6666667,187.29399,2304.0,7.0,0.3639834,9,both,22,2,BNCI2014-001,AttentionBaseNet|_EA-Frozen
