,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
80,0.53,181.08202,1420.0,8.0,9,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
81,0.48,198.85316,1420.0,0.0,10,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
82,0.5,198.85316,1420.0,1.0,10,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
83,0.5,198.85316,1420.0,2.0,10,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
84,0.55,198.85316,1420.0,3.0,10,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
85,0.51,198.85316,1420.0,4.0,10,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
86,0.5,198.85316,1420.0,5.0,10,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
87,0.5,198.85316,1420.0,6.0,10,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
88,0.5,198.85316,1420.0,7.0,10,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
89,0.5,198.85316,1420.0,8.0,10,both,21,1,Weibo2014,AttentionBaseNet|_Without_EA-Frozen
