,score,time,samples,head,class_distinctivness,subject,session,channels,n_sessions,dataset,pipeline
28,0.8541667,2608.1838,5974.0,4.0,0.49098027,4,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
29,0.7708333,2608.1838,5974.0,5.0,0.3645802,4,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
30,0.5416667,2608.1838,5974.0,6.0,0.4507461,4,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
31,0.9375,2608.1838,5974.0,7.0,0.53274125,4,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
32,0.39583334,2608.1838,5974.0,8.0,0.34064794,4,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
33,0.875,2608.1838,5974.0,9.0,0.66745156,4,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
34,0.5,2608.1838,5974.0,10.0,0.41644502,4,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
35,0.5833333,2608.1838,5974.0,11.0,0.31466573,4,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
36,0.6875,2631.1594,6062.0,0.0,0.41593987,5,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
37,0.45833334,2631.1594,6062.0,1.0,0.30051178,5,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
38,0.6875,2631.1594,6062.0,2.0,0.47016314,5,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
39,0.5625,2631.1594,6062.0,3.0,0.3666379,5,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
40,0.7083333,2631.1594,6062.0,4.0,0.4211023,5,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
41,0.6666667,2631.1594,6062.0,5.0,0.2880522,5,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
42,0.5208333,2631.1594,6062.0,6.0,0.2687433,5,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
43,0.6875,2631.1594,6062.0,7.0,0.41728687,5,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
44,0.5625,2631.1594,6062.0,8.0,0.31148493,5,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
45,0.7083333,2631.1594,6062.0,9.0,0.46522295,5,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
46,0.47916666,2631.1594,6062.0,10.0,0.3361615,5,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
47,0.6875,2631.1594,6062.0,11.0,0.31536925,5,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
48,0.625,2716.949,5982.0,0.0,0.34692034,6,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
49,0.5416667,2716.949,5982.0,1.0,0.38698444,6,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
50,0.5833333,2716.949,5982.0,2.0,0.32865638,6,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
51,0.5833333,2716.949,5982.0,3.0,0.35417044,6,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
52,0.4375,2716.949,5982.0,4.0,0.33716777,6,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
53,0.5416667,2716.949,5982.0,5.0,0.34336045,6,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
54,0.4375,2716.949,5982.0,6.0,0.29832262,6,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
55,0.5625,2716.949,5982.0,7.0,0.4242852,6,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
56,0.5416667,2716.949,5982.0,8.0,0.33726877,6,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
57,0.5625,2716.949,5982.0,9.0,0.42182317,6,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
58,0.5208333,2716.949,5982.0,10.0,0.30442685,6,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
59,0.5625,2716.949,5982.0,11.0,0.36419433,6,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
60,0.5625,2662.3667,5982.0,0.0,0.31588602,7,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
61,0.5208333,2662.3667,5982.0,1.0,0.27008134,7,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
62,0.6666667,2662.3667,5982.0,2.0,0.36070478,7,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
63,0.6666667,2662.3667,5982.0,3.0,0.37681937,7,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
64,0.5833333,2662.3667,5982.0,4.0,0.29110503,7,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
65,0.5208333,2662.3667,5982.0,5.0,0.3111545,7,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
66,0.375,2662.3667,5982.0,6.0,0.25424647,7,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
67,0.6041667,2662.3667,5982.0,7.0,0.33312908,7,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
68,0.375,2662.3667,5982.0,8.0,0.2818002,7,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
69,0.6458333,2662.3667,5982.0,9.0,0.3295716,7,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
70,0.45833334,2662.3667,5982.0,10.0,0.29652604,7,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
71,0.5208333,2662.3667,5982.0,11.0,0.2533238,7,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
72,0.5208333,2667.8696,6094.0,0.0,0.26914704,8,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
73,0.625,2667.8696,6094.0,1.0,0.26736283,8,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
74,0.625,2667.8696,6094.0,2.0,0.31168756,8,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
75,0.625,2667.8696,6094.0,3.0,0.30396104,8,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
76,0.5625,2667.8696,6094.0,4.0,0.2717273,8,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
77,0.6041667,2667.8696,6094.0,5.0,0.27922237,8,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
78,0.45833334,2667.8696,6094.0,6.0,0.28526285,8,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
79,0.4375,2667.8696,6094.0,7.0,0.29304916,8,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
80,0.45833334,2667.8696,6094.0,8.0,0.31506637,8,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
81,0.47916666,2667.8696,6094.0,9.0,0.29589725,8,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
82,0.5625,2667.8696,6094.0,10.0,0.28614524,8,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
83,0.5625,2667.8696,6094.0,11.0,0.3019436,8,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
84,0.6458333,2679.9048,5982.0,0.0,0.26356217,9,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
85,0.4375,2679.9048,5982.0,1.0,0.3272992,9,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
86,0.5416667,2679.9048,5982.0,2.0,0.2626584,9,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
87,0.5625,2679.9048,5982.0,3.0,0.25521728,9,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
88,0.375,2679.9048,5982.0,4.0,0.27606577,9,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
89,0.5208333,2679.9048,5982.0,5.0,0.26154286,9,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
90,0.6041667,2679.9048,5982.0,6.0,0.38604817,9,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
91,0.47916666,2679.9048,5982.0,7.0,0.29486513,9,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
92,0.47916666,2679.9048,5982.0,8.0,0.30042052,9,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
93,0.5208333,2679.9048,5982.0,9.0,0.32175732,9,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
94,0.47916666,2679.9048,5982.0,10.0,0.2762021,9,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
95,0.5,2679.9048,5982.0,11.0,0.3076693,9,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
96,0.875,2673.0266,5982.0,0.0,0.650076,10,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
97,0.5833333,2673.0266,5982.0,1.0,0.53863615,10,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
98,0.8541667,2673.0266,5982.0,2.0,0.5666585,10,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
99,0.7708333,2673.0266,5982.0,3.0,0.48762664,10,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
100,0.625,2673.0266,5982.0,4.0,0.4830171,10,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
101,0.6041667,2673.0266,5982.0,5.0,0.4543689,10,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
102,0.5833333,2673.0266,5982.0,6.0,0.49660334,10,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
103,0.47916666,2673.0266,5982.0,7.0,0.3342623,10,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
104,0.5625,2673.0266,5982.0,8.0,0.36892706,10,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
105,0.7916667,2673.0266,5982.0,9.0,0.66133034,10,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
106,0.5416667,2673.0266,5982.0,10.0,0.37286103,10,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
107,0.625,2673.0266,5982.0,11.0,0.36970192,10,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
108,0.6041667,2665.8892,5982.0,0.0,0.3777753,11,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
109,0.45833334,2665.8892,5982.0,1.0,0.34573412,11,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
110,0.5208333,2665.8892,5982.0,2.0,0.3696108,11,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
111,0.39583334,2665.8892,5982.0,3.0,0.37287864,11,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
112,0.45833334,2665.8892,5982.0,4.0,0.31449422,11,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
113,0.5416667,2665.8892,5982.0,5.0,0.28658345,11,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
114,0.45833334,2665.8892,5982.0,6.0,0.3668647,11,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
115,0.5625,2665.8892,5982.0,7.0,0.29074576,11,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
116,0.5416667,2665.8892,5982.0,8.0,0.3918725,11,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
117,0.4375,2665.8892,5982.0,9.0,0.34324571,11,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
118,0.45833334,2665.8892,5982.0,10.0,0.2869423,11,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
119,0.5,2665.8892,5982.0,11.0,0.3074819,11,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
120,0.9791667,2674.3582,5982.0,0.0,0.8232208,12,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
121,0.6041667,2674.3582,5982.0,1.0,0.39822224,12,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
122,0.8958333,2674.3582,5982.0,2.0,0.93933445,12,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
123,0.875,2674.3582,5982.0,3.0,0.88553274,12,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
124,0.75,2674.3582,5982.0,4.0,0.62546235,12,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
125,0.9375,2674.3582,5982.0,5.0,0.56733584,12,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
126,0.875,2674.3582,5982.0,6.0,0.48447314,12,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
127,0.5,2674.3582,5982.0,7.0,0.44137502,12,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
128,0.9583333,2674.3582,5982.0,8.0,0.8094713,12,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
129,0.5833333,2674.3582,5982.0,9.0,0.5609825,12,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
130,0.7291667,2674.3582,5982.0,10.0,0.41748416,12,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
131,0.6875,2674.3582,5982.0,11.0,0.49843743,12,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
132,0.5416667,2143.9504,6022.0,0.0,0.28779557,13,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
133,0.5625,2143.9504,6022.0,1.0,0.37089688,13,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
134,0.5,2143.9504,6022.0,2.0,0.2970954,13,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
135,0.625,2143.9504,6022.0,3.0,0.34472963,13,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
136,0.7083333,2143.9504,6022.0,4.0,0.3010299,13,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
137,0.6458333,2143.9504,6022.0,5.0,0.38916892,13,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
138,0.47916666,2143.9504,6022.0,6.0,0.3947787,13,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
139,0.5,2143.9504,6022.0,7.0,0.3099402,13,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
140,0.5208333,2143.9504,6022.0,8.0,0.34804118,13,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
141,0.5208333,2143.9504,6022.0,9.0,0.29010215,13,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
142,0.5625,2143.9504,6022.0,10.0,0.37737042,13,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
143,0.5208333,2143.9504,6022.0,11.0,0.41244408,13,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
144,0.75,1680.9697,5982.0,0.0,0.36395034,14,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
145,0.875,1680.9697,5982.0,1.0,0.56285334,14,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
146,0.6666667,1680.9697,5982.0,2.0,0.43253142,14,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
147,0.5416667,1680.9697,5982.0,3.0,0.41473952,14,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
148,0.7083333,1680.9697,5982.0,4.0,0.38507897,14,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
149,0.7291667,1680.9697,5982.0,5.0,0.44181576,14,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
150,0.7708333,1680.9697,5982.0,6.0,0.58994955,14,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
151,0.41666666,1680.9697,5982.0,7.0,0.46242473,14,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
152,0.7291667,1680.9697,5982.0,8.0,0.40035605,14,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
153,0.5625,1680.9697,5982.0,9.0,0.45442435,14,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
154,0.5625,1680.9697,5982.0,10.0,0.4275864,14,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
155,0.7916667,1680.9697,5982.0,11.0,0.44043452,14,both,21,1,Schirrmeister2017,EEGNet|_EA-Frozen
