,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
94,0.49444443,439.79706,5000.0,6.0,9,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
95,0.66944444,439.79706,5000.0,7.0,9,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
96,0.6861111,439.79706,5000.0,8.0,9,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
97,0.51111114,439.79706,5000.0,9.0,9,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
98,0.4888889,439.79706,5000.0,10.0,9,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
99,0.5,435.76413,5000.0,0.0,10,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
100,0.5888889,435.76413,5000.0,1.0,10,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
101,0.49722221,435.76413,5000.0,2.0,10,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
102,0.54444444,435.76413,5000.0,3.0,10,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
103,0.61944443,435.76413,5000.0,4.0,10,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
104,0.56666666,435.76413,5000.0,5.0,10,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
105,0.5777778,435.76413,5000.0,6.0,10,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
106,0.50555557,435.76413,5000.0,7.0,10,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
107,0.5694444,435.76413,5000.0,8.0,10,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
108,0.5138889,435.76413,5000.0,9.0,10,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
109,0.60555553,435.76413,5000.0,10.0,10,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
110,0.5,644.1279,5000.0,0.0,11,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
111,0.5361111,644.1279,5000.0,1.0,11,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
112,0.5,644.1279,5000.0,2.0,11,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
113,0.5416667,644.1279,5000.0,3.0,11,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
114,0.575,644.1279,5000.0,4.0,11,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
115,0.50555557,644.1279,5000.0,5.0,11,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
116,0.5,644.1279,5000.0,6.0,11,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
117,0.5972222,644.1279,5000.0,7.0,11,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
118,0.5555556,644.1279,5000.0,8.0,11,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
119,0.55277777,644.1279,5000.0,9.0,11,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
120,0.5361111,644.1279,5000.0,10.0,11,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
121,0.5,453.64545,5200.0,0.0,12,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
122,0.48333332,453.64545,5200.0,1.0,12,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
123,0.5,453.64545,5200.0,2.0,12,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
124,0.53055555,453.64545,5200.0,3.0,12,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
125,0.5416667,453.64545,5200.0,4.0,12,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
126,0.53055555,453.64545,5200.0,5.0,12,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
127,0.5138889,453.64545,5200.0,6.0,12,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
128,0.5,453.64545,5200.0,7.0,12,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
129,0.48333332,453.64545,5200.0,8.0,12,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
130,0.5222222,453.64545,5200.0,9.0,12,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
131,0.48333332,453.64545,5200.0,10.0,12,both,13,2,BNCI2015-001,EEGNet|_Without_EA-Frozen
