,score,time,samples,head,class_distinctivness,subject,session,channels,n_sessions,dataset,pipeline
105,0.625,588.2604,5000.0,6.0,0.3068733,10,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
106,0.625,588.2604,5000.0,7.0,0.31745255,10,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
107,0.45833334,588.2604,5000.0,8.0,0.3759452,10,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
108,0.45833334,588.2604,5000.0,9.0,0.22214127,10,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
109,0.47916666,588.2604,5000.0,10.0,0.2792385,10,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
110,0.5,537.7855,5000.0,0.0,0.31509537,11,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
111,0.5833333,537.7855,5000.0,1.0,0.26210186,11,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
112,0.45833334,537.7855,5000.0,2.0,0.22731717,11,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
113,0.5833333,537.7855,5000.0,3.0,0.3088451,11,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
114,0.5208333,537.7855,5000.0,4.0,0.2214552,11,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
115,0.5208333,537.7855,5000.0,5.0,0.25272444,11,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
116,0.5416667,537.7855,5000.0,6.0,0.27975842,11,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
117,0.6041667,537.7855,5000.0,7.0,0.3152328,11,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
118,0.5833333,537.7855,5000.0,8.0,0.17685793,11,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
119,0.6458333,537.7855,5000.0,9.0,0.19012123,11,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
120,0.35416666,537.7855,5000.0,10.0,0.3745906,11,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
121,0.5,570.7567,5200.0,0.0,0.2930294,12,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
122,0.375,570.7567,5200.0,1.0,0.29211995,12,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
123,0.5625,570.7567,5200.0,2.0,0.21689287,12,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
124,0.45833334,570.7567,5200.0,3.0,0.22586809,12,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
125,0.5416667,570.7567,5200.0,4.0,0.22400671,12,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
126,0.5833333,570.7567,5200.0,5.0,0.27195728,12,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
127,0.5625,570.7567,5200.0,6.0,0.2288747,12,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
128,0.5416667,570.7567,5200.0,7.0,0.27178636,12,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
129,0.5,570.7567,5200.0,8.0,0.21518697,12,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
130,0.6041667,570.7567,5200.0,9.0,0.24614471,12,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
131,0.4375,570.7567,5200.0,10.0,0.28014413,12,both,13,2,BNCI2015-001,AttentionBaseNet|_EA-Frozen
