,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
58,0.96666664,1006.68115,2304.0,2.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
59,0.9791667,1115.3981,2304.0,3.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
60,0.95,1220.6544,2304.0,4.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
61,0.97083336,1320.4303,2304.0,5.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
62,0.9583333,1424.0864,2304.0,6.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
63,0.97083336,1526.8973,2304.0,7.0,8,session_E,22,2,001-2014,EEGNet|_EA-Frozen
64,0.84166664,1001.7007,2304.0,0.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
65,0.775,1087.2087,2304.0,1.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
66,0.8541667,1168.2874,2304.0,2.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
67,0.8625,1193.2819,2304.0,3.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
68,0.82916665,1252.3494,2304.0,4.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
69,0.8333333,1301.4858,2304.0,5.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
70,0.8625,1377.3989,2304.0,6.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
71,0.825,1436.2394,2304.0,7.0,9,session_E,22,2,001-2014,EEGNet|_EA-Frozen
