,score,time,samples,head,class_distinctivness,subject,session,channels,n_sessions,dataset,pipeline
53,0.5,402.26816,2304.0,5.0,0.32923296,7,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
54,0.5625,402.26816,2304.0,6.0,0.42622992,7,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
55,0.625,402.26816,2304.0,7.0,0.35005274,7,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
56,0.7708333,382.76364,2304.0,0.0,0.3425574,8,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
57,0.5,382.76364,2304.0,1.0,0.42452982,8,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
58,0.9375,382.76364,2304.0,2.0,0.79103637,8,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
59,0.8333333,382.76364,2304.0,3.0,0.55706924,8,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
60,0.5208333,382.76364,2304.0,4.0,0.36756507,8,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
61,0.8541667,382.76364,2304.0,5.0,0.6220865,8,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
62,0.7083333,382.76364,2304.0,6.0,0.50832194,8,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
63,0.7916667,382.76364,2304.0,7.0,0.6307147,8,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
64,0.5416667,424.91934,2304.0,0.0,0.28519857,9,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
65,0.5625,424.91934,2304.0,1.0,0.35659885,9,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
66,0.8333333,424.91934,2304.0,2.0,0.47182018,9,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
67,0.75,424.91934,2304.0,3.0,0.38084117,9,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
68,0.5,424.91934,2304.0,4.0,0.28942147,9,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
69,0.6458333,424.91934,2304.0,5.0,0.3460051,9,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
70,0.5416667,424.91934,2304.0,6.0,0.37257662,9,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
71,0.6875,424.91934,2304.0,7.0,0.35406667,9,both,22,2,BNCI2014-001,EEGNet|_EA-Frozen
