,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
92,0.54583335,525.2958,2304.0,5.0,7,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
93,0.6791667,551.034,2304.0,6.0,7,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
94,0.6125,566.47205,2304.0,7.0,7,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
95,0.97083336,520.6996,2304.0,0.0,8,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
96,0.8833333,553.22943,2304.0,1.0,8,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
97,0.90416664,614.7583,2304.0,2.0,8,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
98,0.96666664,658.83765,2304.0,3.0,8,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
99,0.95,695.59735,2304.0,4.0,8,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
100,0.97083336,739.4421,2304.0,5.0,8,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
101,0.9583333,784.14813,2304.0,6.0,8,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
102,0.9,821.06024,2304.0,7.0,8,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
103,0.80833334,393.69754,2304.0,0.0,9,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
104,0.82916665,427.60336,2304.0,1.0,9,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
105,0.9125,475.30188,2304.0,2.0,9,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
106,0.8541667,491.01492,2304.0,3.0,9,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
107,0.90833336,534.65576,2304.0,4.0,9,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
108,0.79583335,550.2249,2304.0,5.0,9,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
109,0.9166667,568.3364,2304.0,6.0,9,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
110,0.8958333,616.70496,2304.0,7.0,9,session_E,22,2,001-2014,EEGNet|_EA-Not_Frozen
