,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
37,0.525,1185.7097,2304.0,5.0,5,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
38,0.49166667,1210.948,2304.0,6.0,5,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
39,0.5,1234.3475,2304.0,7.0,5,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
40,0.65416664,961.19995,2304.0,0.0,6,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
41,0.57916665,1006.39716,2304.0,1.0,6,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
42,0.6458333,1085.389,2304.0,2.0,6,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
43,0.5708333,1133.2565,2304.0,3.0,6,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
44,0.68333334,1159.2786,2304.0,4.0,6,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
45,0.6625,1202.5674,2304.0,5.0,6,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
46,0.59583336,1248.1836,2304.0,6.0,6,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
47,0.5875,1305.5356,2304.0,7.0,6,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
48,0.5416667,1026.7042,2304.0,0.0,7,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
49,0.5,1055.8065,2304.0,1.0,7,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
50,0.62083334,1101.6372,2304.0,2.0,7,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
51,0.5875,1141.0868,2304.0,3.0,7,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
52,0.57916665,1174.4424,2304.0,4.0,7,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
53,0.55,1198.3494,2304.0,5.0,7,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
54,0.5708333,1217.6288,2304.0,6.0,7,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
55,0.6458333,1240.0852,2304.0,7.0,7,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
56,0.925,867.8697,2304.0,0.0,8,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
57,0.94166666,905.0163,2304.0,1.0,8,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
58,0.9166667,938.2283,2304.0,2.0,8,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
59,0.93333334,969.7406,2304.0,3.0,8,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
60,0.9375,1047.6838,2304.0,4.0,8,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
61,0.9291667,1082.6526,2304.0,5.0,8,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
62,0.85,1103.7776,2304.0,6.0,8,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
63,0.925,1128.4373,2304.0,7.0,8,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
64,0.84166664,700.47906,2304.0,0.0,9,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
65,0.8875,738.96686,2304.0,1.0,9,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
66,0.87916666,757.7177,2304.0,2.0,9,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
67,0.9166667,793.6219,2304.0,3.0,9,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
68,0.89166665,826.5427,2304.0,4.0,9,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
69,0.90833336,846.807,2304.0,5.0,9,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
70,0.8875,866.9689,2304.0,6.0,9,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
71,0.81666666,883.52765,2304.0,7.0,9,session_E,22,2,001-2014,EEGNet|_Without_EA-Not_Frozen
