,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
25,0.5833333,387.76114,1420.0,7.0,3,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
26,0.56666666,387.76114,1420.0,8.0,3,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
27,0.43333334,392.38254,1420.0,0.0,4,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
28,0.5833333,392.38254,1420.0,1.0,4,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
29,0.43333334,392.38254,1420.0,2.0,4,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
30,0.51666665,392.38254,1420.0,3.0,4,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
31,0.45833334,392.38254,1420.0,4.0,4,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
32,0.43333334,392.38254,1420.0,5.0,4,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
33,0.525,392.38254,1420.0,6.0,4,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
34,0.5,392.38254,1420.0,7.0,4,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
35,0.43333334,392.38254,1420.0,8.0,4,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
36,0.5,387.83325,1420.0,0.0,5,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
37,0.6166667,387.83325,1420.0,1.0,5,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
38,0.5416667,387.83325,1420.0,2.0,5,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
39,0.48333332,387.83325,1420.0,3.0,5,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
40,0.65,387.83325,1420.0,4.0,5,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
41,0.5416667,387.83325,1420.0,5.0,5,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
42,0.6333333,387.83325,1420.0,6.0,5,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
43,0.60833335,387.83325,1420.0,7.0,5,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
44,0.56666666,387.83325,1420.0,8.0,5,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
45,0.5083333,381.35184,1440.0,0.0,6,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
46,0.6,381.35184,1440.0,1.0,6,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
47,0.6333333,381.35184,1440.0,2.0,6,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
48,0.49166667,381.35184,1440.0,3.0,6,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
49,0.78333336,381.35184,1440.0,4.0,6,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
50,0.55,381.35184,1440.0,5.0,6,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
51,0.95,381.35184,1440.0,6.0,6,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
52,0.90833336,381.35184,1440.0,7.0,6,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
53,0.56666666,381.35184,1440.0,8.0,6,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
54,0.64166665,371.30637,1420.0,0.0,7,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
55,0.76666665,371.30637,1420.0,1.0,7,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
56,0.525,371.30637,1420.0,2.0,7,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
57,0.44166666,371.30637,1420.0,3.0,7,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
58,0.59166664,371.30637,1420.0,4.0,7,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
59,0.925,371.30637,1420.0,5.0,7,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
60,0.60833335,371.30637,1420.0,6.0,7,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
61,0.85833335,371.30637,1420.0,7.0,7,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
62,0.55,371.30637,1420.0,8.0,7,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
63,0.5,382.85352,1420.0,0.0,8,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
64,0.68333334,382.85352,1420.0,1.0,8,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
65,0.525,382.85352,1420.0,2.0,8,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
66,0.49166667,382.85352,1420.0,3.0,8,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
67,0.6666667,382.85352,1420.0,4.0,8,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
68,0.89166665,382.85352,1420.0,5.0,8,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
69,0.68333334,382.85352,1420.0,6.0,8,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
70,0.85833335,382.85352,1420.0,7.0,8,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
71,0.6166667,382.85352,1420.0,8.0,8,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
72,0.5,388.49173,1420.0,0.0,9,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
73,0.60833335,388.49173,1420.0,1.0,9,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
74,0.59166664,388.49173,1420.0,2.0,9,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
75,0.51666665,388.49173,1420.0,3.0,9,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
76,0.53333336,388.49173,1420.0,4.0,9,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
77,0.875,388.49173,1420.0,5.0,9,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
78,0.7416667,388.49173,1420.0,6.0,9,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
79,0.6166667,388.49173,1420.0,7.0,9,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
80,0.5083333,388.49173,1420.0,8.0,9,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
81,0.625,345.15103,1420.0,0.0,10,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
82,0.55,345.15103,1420.0,1.0,10,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
83,0.46666667,345.15103,1420.0,2.0,10,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
84,0.5,345.15103,1420.0,3.0,10,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
85,0.525,345.15103,1420.0,4.0,10,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
86,0.575,345.15103,1420.0,5.0,10,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
87,0.55833334,345.15103,1420.0,6.0,10,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
88,0.575,345.15103,1420.0,7.0,10,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
89,0.64166665,345.15103,1420.0,8.0,10,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
