,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
30,0.43333334,432.9008,1420.0,3.0,4,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
31,0.5416667,442.14383,1420.0,4.0,4,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
32,0.425,448.66718,1420.0,5.0,4,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
33,0.49166667,456.00406,1420.0,6.0,4,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
34,0.49166667,462.45105,1420.0,7.0,4,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
35,0.475,469.67618,1420.0,8.0,4,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
36,0.525,384.27036,1420.0,0.0,5,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
37,0.725,397.36615,1420.0,1.0,5,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
38,0.5083333,402.94995,1420.0,2.0,5,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
39,0.48333332,408.24414,1420.0,3.0,5,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
40,0.6333333,414.2058,1420.0,4.0,5,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
41,0.7083333,429.2726,1420.0,5.0,5,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
42,0.725,442.3074,1420.0,6.0,5,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
43,0.7,450.02557,1420.0,7.0,5,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
44,0.5416667,456.5898,1420.0,8.0,5,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
45,0.65833336,367.9104,1440.0,0.0,6,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
46,0.95,375.99356,1440.0,1.0,6,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
47,0.60833335,381.60672,1440.0,2.0,6,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
48,0.81666666,394.58975,1440.0,3.0,6,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
49,0.64166665,400.92627,1440.0,4.0,6,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
50,0.9166667,409.4267,1440.0,5.0,6,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
51,0.925,420.77057,1440.0,6.0,6,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
52,0.95,433.47144,1440.0,7.0,6,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
53,0.71666664,441.4997,1440.0,8.0,6,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
54,0.89166665,377.8549,1420.0,0.0,7,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
55,0.875,386.84384,1420.0,1.0,7,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
56,0.8333333,401.75876,1420.0,2.0,7,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
57,0.675,416.43823,1420.0,3.0,7,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
58,0.8,426.0382,1420.0,4.0,7,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
59,0.90833336,439.64734,1420.0,5.0,7,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
60,0.9,448.423,1420.0,6.0,7,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
61,0.9,461.30484,1420.0,7.0,7,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
62,0.7583333,474.76877,1420.0,8.0,7,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
63,0.9,398.30798,1420.0,0.0,8,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
64,0.8333333,404.6552,1420.0,1.0,8,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
65,0.875,418.22137,1420.0,2.0,8,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
66,0.6666667,426.65768,1420.0,3.0,8,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
67,0.925,440.11548,1420.0,4.0,8,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
68,0.9,446.9105,1420.0,5.0,8,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
69,0.975,462.7788,1420.0,6.0,8,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
70,0.96666664,477.1782,1420.0,7.0,8,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
71,0.925,491.3085,1420.0,8.0,8,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
72,0.49166667,388.7712,1420.0,0.0,9,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
73,0.6166667,396.55637,1420.0,1.0,9,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
74,0.49166667,403.19644,1420.0,2.0,9,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
75,0.51666665,410.1062,1420.0,3.0,9,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
76,0.56666666,416.4831,1420.0,4.0,9,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
77,0.9,430.16898,1420.0,5.0,9,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
78,0.7,437.19284,1420.0,6.0,9,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
79,0.60833335,443.73798,1420.0,7.0,9,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
80,0.53333336,453.55066,1420.0,8.0,9,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
81,0.6333333,375.1631,1420.0,0.0,10,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
82,0.575,384.14664,1420.0,1.0,10,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
83,0.55833334,391.21222,1420.0,2.0,10,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
84,0.49166667,403.01807,1420.0,3.0,10,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
85,0.475,417.20572,1420.0,4.0,10,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
86,0.56666666,428.65887,1420.0,5.0,10,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
87,0.5,441.46933,1420.0,6.0,10,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
88,0.625,447.5257,1420.0,7.0,10,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
89,0.6166667,461.37497,1420.0,8.0,10,session_E,21,1,Weibo 2014,EEGNet|_EA-Frozen
