,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
78,0.72,301.4036,1420.0,6.0,9,both,60,1,Weibo2014,EEGNet|_EA-Frozen
79,0.74,309.78265,1420.0,7.0,9,both,60,1,Weibo2014,EEGNet|_EA-Frozen
80,0.5,322.38885,1420.0,8.0,9,both,60,1,Weibo2014,EEGNet|_EA-Frozen
81,0.52,237.35587,1420.0,0.0,10,both,60,1,Weibo2014,EEGNet|_EA-Frozen
82,0.47,244.06667,1420.0,1.0,10,both,60,1,Weibo2014,EEGNet|_EA-Frozen
83,0.48,251.25859,1420.0,2.0,10,both,60,1,Weibo2014,EEGNet|_EA-Frozen
84,0.5,257.74307,1420.0,3.0,10,both,60,1,Weibo2014,EEGNet|_EA-Frozen
85,0.47,268.79156,1420.0,4.0,10,both,60,1,Weibo2014,EEGNet|_EA-Frozen
86,0.52,275.24948,1420.0,5.0,10,both,60,1,Weibo2014,EEGNet|_EA-Frozen
87,0.48,283.2307,1420.0,6.0,10,both,60,1,Weibo2014,EEGNet|_EA-Frozen
88,0.59,289.42407,1420.0,7.0,10,both,60,1,Weibo2014,EEGNet|_EA-Frozen
89,0.55,297.47305,1420.0,8.0,10,both,60,1,Weibo2014,EEGNet|_EA-Frozen
