,score,time,samples,head,class_distinctivness,subject,session,channels,n_sessions,dataset,pipeline
60,0.5,89.010765,5982.0,0.0,0.27426568,7,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
61,0.47916666,89.010765,5982.0,1.0,0.31245077,7,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
62,0.5208333,89.010765,5982.0,2.0,0.32796234,7,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
63,0.5208333,89.010765,5982.0,3.0,0.3244545,7,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
64,0.5208333,89.010765,5982.0,4.0,0.3532176,7,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
65,0.5416667,89.010765,5982.0,5.0,0.31398875,7,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
66,0.41666666,89.010765,5982.0,6.0,0.302699,7,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
67,0.5,89.010765,5982.0,7.0,0.3197055,7,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
68,0.41666666,89.010765,5982.0,8.0,0.30342644,7,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
69,0.5625,89.010765,5982.0,9.0,0.2706057,7,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
70,0.33333334,89.010765,5982.0,10.0,0.30749023,7,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
71,0.5833333,89.010765,5982.0,11.0,0.2306857,7,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
72,0.5416667,77.745384,6094.0,0.0,0.27712464,8,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
73,0.5,77.745384,6094.0,1.0,0.24762556,8,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
74,0.5208333,77.745384,6094.0,2.0,0.25251582,8,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
75,0.5,77.745384,6094.0,3.0,0.23477723,8,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
76,0.375,77.745384,6094.0,4.0,0.2625557,8,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
77,0.47916666,77.745384,6094.0,5.0,0.24780934,8,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
78,0.5,77.745384,6094.0,6.0,0.23015697,8,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
79,0.5,77.745384,6094.0,7.0,0.24663943,8,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
80,0.5,77.745384,6094.0,8.0,0.24663185,8,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
81,0.5416667,77.745384,6094.0,9.0,0.23625608,8,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
82,0.41666666,77.745384,6094.0,10.0,0.24681926,8,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
83,0.625,77.745384,6094.0,11.0,0.26810023,8,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
84,0.45833334,74.558586,5982.0,0.0,0.26823795,9,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
85,0.39583334,74.558586,5982.0,1.0,0.2857237,9,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
86,0.5416667,74.558586,5982.0,2.0,0.24092396,9,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
87,0.47916666,74.558586,5982.0,3.0,0.2597894,9,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
88,0.5,74.558586,5982.0,4.0,0.24619998,9,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
89,0.5416667,74.558586,5982.0,5.0,0.2547686,9,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
90,0.5208333,74.558586,5982.0,6.0,0.27862647,9,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
91,0.5,74.558586,5982.0,7.0,0.25066286,9,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
92,0.41666666,74.558586,5982.0,8.0,0.23186532,9,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
93,0.5,74.558586,5982.0,9.0,0.22958949,9,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
94,0.45833334,74.558586,5982.0,10.0,0.26595086,9,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
95,0.5,74.558586,5982.0,11.0,0.27514985,9,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
96,0.75,70.83588,5982.0,0.0,0.5150061,10,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
97,0.6666667,70.83588,5982.0,1.0,0.562372,10,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
98,0.5,70.83588,5982.0,2.0,0.51090926,10,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
99,0.6041667,70.83588,5982.0,3.0,0.37452284,10,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
100,0.5208333,70.83588,5982.0,4.0,0.467353,10,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
101,0.47916666,70.83588,5982.0,5.0,0.40697724,10,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
102,0.6458333,70.83588,5982.0,6.0,0.54079837,10,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
103,0.5,70.83588,5982.0,7.0,0.39326012,10,both,21,1,Schirrmeister2017,CTNet|_Without_EA-Frozen
