,score,time,samples,head,class_distinctivness,subject,session,channels,n_sessions,dataset,pipeline
62,0.5,736.3967,5982.0,2.0,0.45089117,7,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
63,0.5,736.3967,5982.0,3.0,0.5015301,7,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
64,0.45833334,736.3967,5982.0,4.0,0.47545066,7,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
65,0.5,736.3967,5982.0,5.0,0.35096544,7,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
66,0.5,736.3967,5982.0,6.0,0.43669805,7,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
67,0.5416667,736.3967,5982.0,7.0,0.43214732,7,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
68,0.5,736.3967,5982.0,8.0,0.42973244,7,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
69,0.5,736.3967,5982.0,9.0,0.49032146,7,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
70,0.5,736.3967,5982.0,10.0,0.39349577,7,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
71,0.5,736.3967,5982.0,11.0,0.52096546,7,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
72,0.5,751.6689,6094.0,0.0,0.56329316,8,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
73,0.5,751.6689,6094.0,1.0,0.399506,8,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
74,0.45833334,751.6689,6094.0,2.0,0.39183357,8,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
75,0.5,751.6689,6094.0,3.0,0.3291425,8,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
76,0.625,751.6689,6094.0,4.0,0.40002587,8,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
77,0.45833334,751.6689,6094.0,5.0,0.2985727,8,session_E,21,1,Schirrmeister2017,EEGNet|_Without_EA-Frozen
