,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
21,0.9291667,252.63513,2304.0,5.0,3,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
22,0.95,265.51157,2304.0,6.0,3,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
23,0.9291667,278.97473,2304.0,7.0,3,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
24,0.6666667,264.53406,2304.0,0.0,4,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
25,0.65,273.93506,2304.0,1.0,4,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
26,0.5833333,281.03354,2304.0,2.0,4,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
27,0.6375,295.8535,2304.0,3.0,4,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
28,0.64166665,309.3744,2304.0,4.0,4,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
29,0.6791667,323.70044,2304.0,5.0,4,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
30,0.625,338.67203,2304.0,6.0,4,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
31,0.64166665,353.4748,2304.0,7.0,4,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
32,0.5708333,198.07945,2304.0,0.0,5,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
33,0.6041667,205.06105,2304.0,1.0,5,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
34,0.53333336,212.06503,2304.0,2.0,5,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
35,0.5375,219.577,2304.0,3.0,5,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
36,0.5125,226.78499,2304.0,4.0,5,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
37,0.5,233.67407,2304.0,5.0,5,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
38,0.49166667,241.56903,2304.0,6.0,5,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
39,0.5,249.11166,2304.0,7.0,5,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
40,0.6166667,254.50308,2304.0,0.0,6,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
41,0.625,269.00516,2304.0,1.0,6,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
42,0.6125,277.6234,2304.0,2.0,6,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
43,0.6041667,286.80438,2304.0,3.0,6,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
44,0.67083335,301.42618,2304.0,4.0,6,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
45,0.55833334,312.95807,2304.0,5.0,6,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
46,0.57916665,324.94574,2304.0,6.0,6,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
47,0.64166665,333.24747,2304.0,7.0,6,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
48,0.5375,234.82138,2304.0,0.0,7,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
49,0.51666665,242.25981,2304.0,1.0,7,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
50,0.54583335,247.68468,2304.0,2.0,7,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
51,0.6333333,253.41832,2304.0,3.0,7,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
52,0.5708333,263.63644,2304.0,4.0,7,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
53,0.6625,273.74612,2304.0,5.0,7,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
54,0.60833335,282.83832,2304.0,6.0,7,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
55,0.6625,294.8921,2304.0,7.0,7,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
56,0.9166667,260.70956,2304.0,0.0,8,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
57,0.95,271.9837,2304.0,1.0,8,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
58,0.9375,280.70145,2304.0,2.0,8,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
59,0.9291667,293.55655,2304.0,3.0,8,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
60,0.95,307.4155,2304.0,4.0,8,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
61,0.94166666,321.6693,2304.0,5.0,8,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
62,0.95416665,335.8077,2304.0,6.0,8,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
63,0.9458333,349.9953,2304.0,7.0,8,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
64,0.8125,175.7241,2304.0,0.0,9,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
65,0.6958333,184.94875,2304.0,1.0,9,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
66,0.81666666,198.83688,2304.0,2.0,9,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
67,0.85,212.39488,2304.0,3.0,9,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
68,0.8541667,224.97935,2304.0,4.0,9,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
69,0.825,235.88953,2304.0,5.0,9,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
70,0.85833335,247.0984,2304.0,6.0,9,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
71,0.8125,255.50102,2304.0,7.0,9,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
