,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
54,0.6166667,375.2649,2304.0,6.0,7,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
55,0.6458333,386.22455,2304.0,7.0,7,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
56,0.94166666,292.33655,2304.0,0.0,8,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
57,0.95416665,309.77673,2304.0,1.0,8,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
58,0.925,327.9565,2304.0,2.0,8,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
59,0.9375,345.91855,2304.0,3.0,8,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
60,0.9166667,363.23132,2304.0,4.0,8,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
61,0.95,382.78787,2304.0,5.0,8,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
62,0.97083336,402.82452,2304.0,6.0,8,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
63,0.95416665,421.3525,2304.0,7.0,8,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
64,0.8,284.9667,2304.0,0.0,9,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
65,0.87083334,300.71304,2304.0,1.0,9,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
66,0.8625,317.0559,2304.0,2.0,9,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
67,0.8541667,331.02606,2304.0,3.0,9,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
68,0.74583334,347.29077,2304.0,4.0,9,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
69,0.8666667,361.72476,2304.0,5.0,9,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
70,0.9,375.9521,2304.0,6.0,9,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
71,0.87083334,387.76996,2304.0,7.0,9,both,22,2,BNCI2014-001,EEGNet|_Without_EA-Frozen
