,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
23,0.89166665,1706.1135,2304.0,7.0,3,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
24,0.625,998.304,2304.0,0.0,4,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
25,0.6125,1055.7719,2304.0,1.0,4,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
26,0.625,1138.3188,2304.0,2.0,4,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
27,0.62916666,1203.4373,2304.0,3.0,4,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
28,0.6166667,1282.6139,2304.0,4.0,4,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
29,0.6625,1338.5361,2304.0,5.0,4,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
30,0.6666667,1409.0431,2304.0,6.0,4,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
31,0.7,1509.9701,2304.0,7.0,4,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
32,0.5083333,952.7091,2304.0,0.0,5,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
33,0.5416667,974.5802,2304.0,1.0,5,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
34,0.50416666,1025.5201,2304.0,2.0,5,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
35,0.5375,1068.9999,2304.0,3.0,5,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
36,0.71666664,1166.7723,2304.0,4.0,5,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
37,0.5375,1217.2295,2304.0,5.0,5,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
38,0.64166665,1292.0836,2304.0,6.0,5,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
39,0.6125,1362.3832,2304.0,7.0,5,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
40,0.6166667,1044.1788,2304.0,0.0,6,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
41,0.59583336,1125.4672,2304.0,1.0,6,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
42,0.65,1169.9425,2304.0,2.0,6,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
43,0.5708333,1210.1882,2304.0,3.0,6,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
44,0.65,1259.5673,2304.0,4.0,6,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
45,0.6166667,1315.3099,2304.0,5.0,6,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
46,0.65416664,1410.9536,2304.0,6.0,6,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
47,0.6375,1468.4048,2304.0,7.0,6,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
48,0.65416664,1009.47797,2304.0,0.0,7,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
49,0.57916665,1052.3331,2304.0,1.0,7,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
50,0.65416664,1070.5493,2304.0,2.0,7,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
51,0.6166667,1101.7858,2304.0,3.0,7,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
52,0.62083334,1154.7748,2304.0,4.0,7,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
53,0.6166667,1207.1564,2304.0,5.0,7,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
54,0.6166667,1286.9325,2304.0,6.0,7,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
55,0.6625,1348.7694,2304.0,7.0,7,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
56,0.9583333,1103.3234,2304.0,0.0,8,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
57,0.9791667,1204.6282,2304.0,1.0,8,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
58,0.975,1304.1613,2304.0,2.0,8,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
59,0.9625,1422.6375,2304.0,3.0,8,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
60,0.9625,1539.6519,2304.0,4.0,8,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
61,0.9458333,1657.4711,2304.0,5.0,8,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
62,0.95416665,1772.0022,2304.0,6.0,8,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
63,0.9583333,1893.8126,2304.0,7.0,8,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
64,0.8666667,964.63947,2304.0,0.0,9,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
65,0.87083334,1053.7566,2304.0,1.0,9,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
66,0.8833333,1141.1425,2304.0,2.0,9,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
67,0.8625,1224.2158,2304.0,3.0,9,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
68,0.90833336,1278.5143,2304.0,4.0,9,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
69,0.87083334,1353.1683,2304.0,5.0,9,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
70,0.8541667,1390.1638,2304.0,6.0,9,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
71,0.8833333,1446.0005,2304.0,7.0,9,session_E,22,2,001-2014,EEGNet|_Without_EA-Frozen
