,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
50,0.78,173.25731,1440.0,5.0,6,both,21,1,Weibo2014,CTNet|_Without_EA-Frozen
51,0.82,205.77068,1440.0,6.0,6,both,21,1,Weibo2014,CTNet|_Without_EA-Frozen
52,0.83,234.0873,1440.0,7.0,6,both,21,1,Weibo2014,CTNet|_Without_EA-Frozen
53,0.74,260.03754,1440.0,8.0,6,both,21,1,Weibo2014,CTNet|_Without_EA-Frozen
54,0.81,64.63338,1420.0,0.0,7,both,21,1,Weibo2014,CTNet|_Without_EA-Frozen
55,0.93,109.19619,1420.0,1.0,7,both,21,1,Weibo2014,CTNet|_Without_EA-Frozen
56,0.83,131.57967,1420.0,2.0,7,both,21,1,Weibo2014,CTNet|_Without_EA-Frozen
57,0.79,153.02136,1420.0,3.0,7,both,21,1,Weibo2014,CTNet|_Without_EA-Frozen
58,0.48,158.91914,1420.0,4.0,7,both,21,1,Weibo2014,CTNet|_Without_EA-Frozen
59,0.89,181.02107,1420.0,5.0,7,both,21,1,Weibo2014,CTNet|_Without_EA-Frozen
60,0.92,206.16698,1420.0,6.0,7,both,21,1,Weibo2014,CTNet|_Without_EA-Frozen
61,0.85,230.38078,1420.0,7.0,7,both,21,1,Weibo2014,CTNet|_Without_EA-Frozen
62,0.89,263.0132,1420.0,8.0,7,both,21,1,Weibo2014,CTNet|_Without_EA-Frozen
63,0.56,49.929802,1420.0,0.0,8,both,21,1,Weibo2014,CTNet|_Without_EA-Frozen
64,0.72,55.32807,1420.0,1.0,8,both,21,1,Weibo2014,CTNet|_Without_EA-Frozen
65,0.54,60.366253,1420.0,2.0,8,both,21,1,Weibo2014,CTNet|_Without_EA-Frozen
66,0.47,66.242,1420.0,3.0,8,both,21,1,Weibo2014,CTNet|_Without_EA-Frozen
67,0.5,70.90612,1420.0,4.0,8,both,21,1,Weibo2014,CTNet|_Without_EA-Frozen
68,0.72,77.05638,1420.0,5.0,8,both,21,1,Weibo2014,CTNet|_Without_EA-Frozen
69,0.8,84.253815,1420.0,6.0,8,both,21,1,Weibo2014,CTNet|_Without_EA-Frozen
70,0.54,89.05943,1420.0,7.0,8,both,21,1,Weibo2014,CTNet|_Without_EA-Frozen
71,0.62,98.580475,1420.0,8.0,8,both,21,1,Weibo2014,CTNet|_Without_EA-Frozen
72,0.39,36.7422,1420.0,0.0,9,both,21,1,Weibo2014,CTNet|_Without_EA-Frozen
73,0.53,41.372227,1420.0,1.0,9,both,21,1,Weibo2014,CTNet|_Without_EA-Frozen
74,0.64,49.255486,1420.0,2.0,9,both,21,1,Weibo2014,CTNet|_Without_EA-Frozen
75,0.53,55.56692,1420.0,3.0,9,both,21,1,Weibo2014,CTNet|_Without_EA-Frozen
76,0.45,61.13376,1420.0,4.0,9,both,21,1,Weibo2014,CTNet|_Without_EA-Frozen
77,0.66,68.02886,1420.0,5.0,9,both,21,1,Weibo2014,CTNet|_Without_EA-Frozen
78,0.55,72.85227,1420.0,6.0,9,both,21,1,Weibo2014,CTNet|_Without_EA-Frozen
79,0.41,78.26613,1420.0,7.0,9,both,21,1,Weibo2014,CTNet|_Without_EA-Frozen
80,0.53,83.035126,1420.0,8.0,9,both,21,1,Weibo2014,CTNet|_Without_EA-Frozen
81,0.57,42.475388,1420.0,0.0,10,both,21,1,Weibo2014,CTNet|_Without_EA-Frozen
82,0.48,49.510944,1420.0,1.0,10,both,21,1,Weibo2014,CTNet|_Without_EA-Frozen
83,0.55,59.105423,1420.0,2.0,10,both,21,1,Weibo2014,CTNet|_Without_EA-Frozen
84,0.46,65.95482,1420.0,3.0,10,both,21,1,Weibo2014,CTNet|_Without_EA-Frozen
85,0.49,76.141556,1420.0,4.0,10,both,21,1,Weibo2014,CTNet|_Without_EA-Frozen
86,0.54,86.140465,1420.0,5.0,10,both,21,1,Weibo2014,CTNet|_Without_EA-Frozen
87,0.46,101.92552,1420.0,6.0,10,both,21,1,Weibo2014,CTNet|_Without_EA-Frozen
88,0.53,109.433846,1420.0,7.0,10,both,21,1,Weibo2014,CTNet|_Without_EA-Frozen
89,0.48,114.49475,1420.0,8.0,10,both,21,1,Weibo2014,CTNet|_Without_EA-Frozen
