,score,time,samples,head,class_distinctivness,subject,session,channels,n_sessions,dataset,pipeline
61,0.6458333,179.1993,1420.0,7.0,0.61867696,7,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
62,0.5,179.1993,1420.0,8.0,0.65077144,7,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
63,0.6041667,203.14069,1420.0,0.0,0.43886384,8,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
64,0.5208333,203.14069,1420.0,1.0,0.43911052,8,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
65,0.5208333,203.14069,1420.0,2.0,0.34814036,8,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
66,0.5,203.14069,1420.0,3.0,0.4101961,8,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
67,0.5208333,203.14069,1420.0,4.0,0.4048617,8,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
68,0.75,203.14069,1420.0,5.0,0.52145,8,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
69,0.6458333,203.14069,1420.0,6.0,0.33387533,8,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
70,0.5625,203.14069,1420.0,7.0,0.42831713,8,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
71,0.5,203.14069,1420.0,8.0,0.34218678,8,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
72,0.625,171.75986,1420.0,0.0,0.436567,9,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
73,0.45833334,171.75986,1420.0,1.0,0.51874673,9,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
74,0.47916666,171.75986,1420.0,2.0,0.42813453,9,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
75,0.5416667,171.75986,1420.0,3.0,0.38256803,9,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
76,0.5416667,171.75986,1420.0,4.0,0.44618282,9,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
77,0.7291667,171.75986,1420.0,5.0,0.5976188,9,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
78,0.7291667,171.75986,1420.0,6.0,0.38408738,9,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
79,0.6458333,171.75986,1420.0,7.0,0.43509877,9,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
80,0.45833334,171.75986,1420.0,8.0,0.4225493,9,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
81,0.5625,211.85071,1420.0,0.0,0.2887823,10,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
82,0.47916666,211.85071,1420.0,1.0,0.25310695,10,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
83,0.5,211.85071,1420.0,2.0,0.2773861,10,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
84,0.47916666,211.85071,1420.0,3.0,0.31004137,10,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
85,0.47916666,211.85071,1420.0,4.0,0.25034267,10,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
86,0.6041667,211.85071,1420.0,5.0,0.26300487,10,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
87,0.5208333,211.85071,1420.0,6.0,0.2182294,10,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
88,0.45833334,211.85071,1420.0,7.0,0.30468452,10,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
89,0.5,211.85071,1420.0,8.0,0.2746737,10,both,21,1,Weibo2014,EEGNet|_Without_EA-Frozen
