,score,time,samples,head,subject,session,channels,n_sessions,dataset,pipeline
79,0.5,291.00717,1420.0,7.0,9,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
80,0.49,291.00717,1420.0,8.0,9,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
81,0.51,304.16644,1420.0,0.0,10,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
82,0.51,304.16644,1420.0,1.0,10,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
83,0.52,304.16644,1420.0,2.0,10,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
84,0.5,304.16644,1420.0,3.0,10,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
85,0.5,304.16644,1420.0,4.0,10,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
86,0.59,304.16644,1420.0,5.0,10,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
87,0.51,304.16644,1420.0,6.0,10,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
88,0.5,304.16644,1420.0,7.0,10,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
89,0.54,304.16644,1420.0,8.0,10,both,60,1,Weibo2014,EEGNet|_Without_EA-Frozen
